text,label
@SamsungEspana @Iberia Para la próxima vez sugiero segmentar mejor el target. Regalad Samsungs en iberia express y iPhones en iberia. 😉,1
"Primera vez que viajo con @Ryanair y menos la loteria que no me tocó 😂😂😂 todo lo demás ha estado genial.
🛫👏👏 https://t.co/nW5JJYSeUA",1
Hola @vueling ya os podéis pronunciar sobre la huelga de @Iberia en barcelona? Viajo el 24 a marsella y tengo que m… https://t.co/WCxOU2I2Se,0
@Ryanair_ES Devuélveme el dinero Ryanair https://t.co/Ff9Ag63NWA,0
@Iberia Gracias! En nada nos vamos,1
La putisima madre Iberia,1
"Ryanair no contrata pilotos, sino personal para atender las cancelaciones de vuelos
https://t.co/EOGebtxIKm https://t.co/W27zLG2PrT",0
"@Ryanair Plaza de Espana in Seville, Spain!",0
"@Iberia Extravío cochecito bebé vuelo Madrid-BsAs, NULA atención en 5 meses, ni aeropuerto, ni email, ni telefono,… https://t.co/ye1xENQQ3Z",0
"@DPMontt83 no soporto a iberia, equipo de mierda idioso",0
El Premio Mejor Aerolínea en rutas nacionales es para... ¡@iberia!,1
"@Iberia Al fin, oferta encontrada, le doy a ""Completar compra"" y ¡Me envía a la página de inicio! (No, no se agotó… https://t.co/ZpjdW7Ly8r",0
"También pregunté en un sitio si esa cola era ryanair y una persona me dijo que no entendía mi idioma, le pregunté a… https://t.co/eJ9tyFmozN",0
"Descubre Shanghai, Vuelo Directo con Iberia, 5 días desde 963€ Tax Includ https://t.co/TchOCf5Ewu",1
"@nataliabravog No worries
Ryanair está mejor que Vueling",1
"-Paga 20€ por un billete y pretende tener un palacio por asiento.
-Resopla y comenta en voz alta el poco espacio pa… https://t.co/orvguMVJND",0
@marcos4vazquez @Iberia Indignante que tengan a 3 personas para toda la cola que se está generando.,0
"@ivan_cortina @Iberia Vale, tu eres profesional y tu equipo te pondra otra, pero en el caso de un particular normal… https://t.co/sQdsYQHs7b",0
"Las 'low cost' Ryanair y Vueling, a la cabeza de los retrasos en los aeropuertos españoles https://t.co/FUTkwDwAQd vía @elmundoes",0
@Iberia FAVOR COMPARTIR. QUE PASA CON IBERIA QUE COBRAN INSTANTANEAMENTE LAS VENTAS PERO CUANDO TIENEN QUE DEVOLVER… https://t.co/Wmicr1X0zA,0
@elvirasastre En mi caso siempre miro en Vueling o Ryanair que son los que mejor precio me dan desde mi ciudad. Dep… https://t.co/FtvACuEA8i,1
"@lovenjaire @Ignominiaa @1cualquiera @pepeda1 @JorgedeTorres @oriolguellipuig Sí, en Murcia, Albacete, Cuidad Real,… https://t.co/jDFv58g4Bk",0
'Ryanair' bromea con el aeropuerto a nombre de CR7 ¿Homenaje o burla? #20m https://t.co/hYUyxIo39H,0
"Así fue el accidente del vuelo 5022 de Spanair, el más letal en España en 2 décadas #VIDEO https://t.co/tG22njBvMJ",0
@Iberia @Universal_Spain RT POR FAVOR: PASAJEROS QUE IBERIA LES DEMORA LA DEVOLUCION DEL DINERO. JODAMOSLOS. RETUIT… https://t.co/gtV80e4cga,0
"@AdriaRs26 @vueling Una amiga llamó al servicio clientes y le dicen desconvocada,pero desde Iberia hoy dicen que la huelga es confirmada",0
Iberia inaugura la remodelación de la Sala Vip Velázquez en la T4 de Madrid https://t.co/lnvSakKi8y https://t.co/9CMG1laesK,1
"Comprar dos billetes juntos, en @Iberia, pagar más de 3000 euros y que nos sienten separados. Así se trata a los cl… https://t.co/71jn8OVocQ",0
@Iberia Muchas gracias,1
"@Iberia Hola! Sí, ¿hay alguna forma de que si no facturo maleta no me bajéis el equipaje de mano a bodega? Para esp… https://t.co/5WiUTgrRUc",0
@Ryanair Cofu ☀️🛫🏝#TravelThursday,1
@CHenares Vamos con Iberia,0
"@iberia xa q la gente sepaTuve 1problema al reservar 1vuelo,llame a su tlf(no gratuito)no m solucionaron nada,hable… https://t.co/8LBDHjJtWL",0
@Iberia estrena en 2018 vuelos a San Francisco y Managua https://t.co/pKt5HnjDiq #Iberia #NuevosDestinos https://t.co/5uzTmkqTWG,1
"Con @Iberia, mi destino a un solo click. ¡Deseadme suerte! #HolaColombia. Hola 79 destinos europeos al mejor precio https://t.co/RB3jSUTp8M",1
"@Iberia son una vergüenza, después de haberme perdido el equipaje por 3 días fuera de mi país y habiendo tenido que… https://t.co/gg7Ceu5U31",0
"@Iberia gracias todo solucionado, un saludo",1
RT RobertoHermida: UltimaLlamada_ Iberia Y los tiran y todo https://t.co/E8lnWGnKZD,0
@Iberia SHARE/RT IBERIA COBRAN INSTANTANEAMENTE LAS VENTAS PERO CUANDO TIENEN QUE DEVOLVER DINERO MAL COBRADO TARDA… https://t.co/IitVQRlO41,0
@Iberia me gustaría saber cuando voy a poder recuperar mi maleta. Gracias.,0
"@aena @Iberia habiendo 6 cintas en la sala 11 de Barajas, tienen que hacer salir 3 vuelos por la misma cinta 5? Venga ya!",0
"@Ryanair_ES @Ryanair Buenas, hace mes y medio presenté una reclamación por cancelación de vuelo a través de la web,… https://t.co/XR8nit1QoK",0
"@Iberia hola, les he escrito por mensaje directo por un problema con Iberia Plus. Gracias!",0
@Iberia @WonderTheMovie @Grupo_Envera_ RT POR FAVOR: PASAJEROS QUE IBERIA LES DEMORA LA DEVOLUCION DEL DINERO. JODA… https://t.co/BFuVs3QjK9,0
@DAVIDROMEROVARA @Uber @Uber_Support we need you now more than ever. Instead of protesting why not better your serv… https://t.co/D9lz1vlQiL,0
"Sin dudarlo, NY. 🌉🗽 https://t.co/Ql7EHFM5w2",1
Ryanair cobra una pasta por corregir erratas en los billetes de avión. No hay derecho. ¡Con lo poco que cobramos lo… https://t.co/cuAGFZCZuv,0
Q embusteros ... Iberia te luces cada vez más https://t.co/IWgWtmiKkN,0
Gracias a Ryanair por hacer que este día sea aún más largo 👍,0
"@Iberia @Iberia Si pudierais estudiar cómo mejorar la integración, sería genial. De momento me aprendo la lección,… https://t.co/tp8gfbamGg",0
@Iberia algo que decir al respecto? Todavía espero que me respondan... Puedo devolver mis billetes por motivo de la… https://t.co/j2CdWH0nax,0
Llego del vuelo de Iberia de Almería a Madrid. Voy a hacer el check in para Bs As por Iberia. Le entrego documentac… https://t.co/Qz6g7zq0UY,0
@Iberia Muchas gracias,1
Ryanair reconocerá a los sindicatos de pilotos para evitar un colapso de sus operaciones en Navidad… https://t.co/jrYHOAFoAZ,1
"@Iberia @lavecinarubia Si ,por favor las declaraciones de amor entre los  #rubijarena no  pueden quedarse en una ma… https://t.co/GWKJGhhubY",1
"Así fue el accidente del vuelo 5022 de Spanair, el más letal en España en 2 décadas [VIDEO] https://t.co/i7p482SWun",0
@silvinamarq @Hyspasia Ni en pedo usaría AR para viajar y después comerme un paro que me cague la vida? Mejor vuelo con Iberia,0
@karlaiberia @bonassomiguel Un invitado de lujo!Excelente entrevista con gran señor.Saludos  desde Saltillo Karla Iberia😊,0
Só vendo... Ryanair agrees to recognise pilot unions https://t.co/xwIchT0dEe via @rte,0
Y aterrizó Iberia. 🔥🚒🚑✈,1
Iberia y Air Europa lanzan sus rebajas con vuelos a Europa desde 29 euros https://t.co/dQsFsMJOVe via @elpais_economia,1
Lufthansa arrebata a Ryanair el liderazgo en pasajeros en Europa https://t.co/AJITSMFna9 informa yovannablanco https://t.co/9dKH5zZ1Rs,0
@Jonas_bornes00 @Javierromero_00 @Iberia @Ryanair Creo q igual ryanair por ahorrarse dinero en un piloto te dejaría pilotar 😂😂,0
"@GuiaLowCost @Norwegian_ES ¡200 euros ida y vuelta, vuelos directos, maleta facturada incluida! No me emocionaba ta… https://t.co/zSUgikzIoV",1
Los pilotos de Ryanair desconvocan la huelga en Navidad tras el giro negociador de la ‘low cost’ https://t.co/7p1BaNYvY2 vía @indpcom,1
@Iberia mi maleta se ha perdido en Madrid camino de Santiago y no tengo ninguna información y no me dais ninguna información,0
Me gustó un video de @YouTube https://t.co/2aEp8tiyBh Karla Iberia Sánchez 3.6 Reportaje - Familia Mexicana en China,1
@British_Airways @British_Airways   Before flying BA/IBERIA ... RT/SHARE: POR FAVOR: PASAJEROS QUE IBERIA LES DEMOR… https://t.co/43RMkKUqUV,0
"Debute la nueva Premium economy de Iberia ya que costaba igual que turista. Asientos cómodos, pantalla grande y ser… https://t.co/kurjKUXXlC",1
"@Iberia tengo mi equipaje perdido desde hace 27 dias y sigo sin noticias, me podeis ayudar x aqui x favo? gracias",0
Adoro los buenos deseos de Ryanair. Siempre otra!!! Despegamos 🛫 https://t.co/omDapk5cYN,1
@Iberia #HolaArgentina  seré el ganador @Iberia  me tengo una fe bárbara!!,1
"@irisoru jajajajaja ojala, pero ahora ryanair cobra hasta por las pequeñitas que no ocupan XD",0
"@Iberia No consigo cambiar el menú de mi reserva, ¿qué puedo hacer? Gracias :)",0
@Ryanair Alicante #TravelThursday,0
Samsung e Iberia sorprenden a los viajeros de un vuelo de Madrid a La Coruña con un «regalazo» https://t.co/6IOP7SkYlK vía @abc_es,1
"Con @Iberia, mi destino a un solo click. ¡Deseadme suerte! #HolaColombia. Hola 79 destinos europeos al mejor precio https://t.co/yweNYotPbf",0
"@Iberia correcto @Iberia, conseguí desde la página web Argentina sin problemas.
participo y difundo, muchas gracias y saludos !!! ✈️",1
@Ryanair Fuerteventura 😍 #TravelThursday,0
"@Iberia A partir de las primeras 24 horas?! Desde luego, alucinante. Debéis de pensar que la gente no se lava los d… https://t.co/FCQ2tQNBiP",0
El director de RRHH de LG Iberia afirma que cuidar el bienestar de los empleados es una inversión vía @EFEempresas… https://t.co/nJeteTkpCb,0
"@arenadeotromar @Iberia @Aeromexico Pues a mí @iberia no me coge el teléfono, me contesta a la 4 horas por twitter… https://t.co/meqGNqFsbB",0
#Ryanair al fin contesta #reclamación por #cancelación 18h antes de volar y deniega compensar alegando huelga de controladores franceses.,0
También pasa en Europa. https://t.co/8EQo2b0yGx,0
Por favor Ryanair que si me quedo en esta casa me va a dar un telele déjame irme antes.,0
@doctorsondrobe @Iberia manga de gallegos,0
Acabo de descubrir que el piloto crack de #Iberia que me llevó de Madrid a Venecia el 1 de mayo del año pasado se l… https://t.co/PNFcskqRiG,1
@lasdocesillas @Davidnavallica @ligasordidaf1 @ElYateDeFlavio El business de Iberia Express no puede ser más Hacend… https://t.co/1sMcKXM6Op,0
@Iberia ¿De cuánto tiempo es el retraso del vuelo IB0519 que debía salir a las 9:20h? Transparencia y claridad por favor cc @aeropuerto_LCG,0
Ryanair se enfrenta mañana en Alemania a la primera huega de pilotos de su hist... https://t.co/tSnoBWZcdZ via @TradersAuto,0
@Iberia lo vuelve a hacer. Tener q retirar las maletas y volver facturar aunq tengas varios vuelos con ellos. Pierd… https://t.co/pJLkwec4xF,0
"@Nyxxxxxxxxxx @lazypopa @Iberia Unos ponen villancicos, otros ponen campanas para celebrar que han llegado (que no… https://t.co/2lBuPmF8ol",0
Cuando facturas con tiempo pero @Iberia juega con tus pertenencias. No tengo nada que usar y ustedes no dan la cara. https://t.co/V85hdjqGlo,0
"Gracias por la concurso #HolaEuropa @Iberia 🛫
Vámonos https://t.co/ZjjOCStBaz",1
@MarMarolayo @jatirado @Iberia @gloris72 @beryere @isabelsuarez86 @JulioMazziotti @Beatrizxy @Noticia_Libre… https://t.co/ycwllPXgQI,1
Me voy de viaje con @Iberia gracias a #HolaEuropa!!! https://t.co/tcSIoKjvC3,1
"Ya en España!!! Pero he perdido el avión a Mallorca y me toca esperar 3 horas al próximo. Sin embargo, @Iberia lo ha hecho muy bien! 😀",1
@Iberia Y me quieren cobrar tres o cuatro veces el valor del ticket. Eso lo tienen que avisar cuando compras. Yo lo… https://t.co/fuf6ltvXri,0
"@Bonhamled2 A ver, a ver...

Pero a @Iberia no le afectará, ¿verdad?",0
"Hoy tuve mi octavo y último vuelo con Ryanair 
Y puedo decir HE SOBREVIVIDO",0
@Iberia Estimados. La línea no me dio oportunidad de irme del Estado de la Florida con antelación al Huracán Irma.… https://t.co/tJjvQCA1YZ,0
"@Iberia pésima atención del call center, resulta q ahora no puedo viajar con mi esposa por q deciden cambiar mi asi… https://t.co/r9CJYnJTCH",0
Curioso...la polémica de los pilotos ha servido para que vuelva la política de precios con la que eliminaron a la c… https://t.co/HjXU1Djbox,0
@Grupo_Envera_ @Iberia @mjberrocal @COPAC_Tw @sepla_pilotos @ENAIRE @FundacionENAIRE @LopezyValiente @CSalasCOPAC… https://t.co/sEGgCtdS64,0
@VilaWeb @vueling Y os lo creéis? Es patético! @vueling @iberia,0
Ryanair está regalando 2 billetes gratis a todo el mundo después de la cancelación de más de 2000 vuelos. https://t.co/3UZB1YADft,1
Ryanair contraataca a Iberia Express y ofrece 100.000 asientos baratos después de la promoción de vuelos a 5€… https://t.co/j6mOqMe84N,1
"Volviendo a casa después de un fin de semana perfecto 💙✈️
Gracias @Iberia 
#Iberia #Airbus #A319 #Aviation #Travel… https://t.co/OHZKFmNft4",1
"ryanair ha sacado vuelos a 5 euros, me estoy tentando a comprar alguno",1
@raskol_oviedin @Iberia @AeroAsturias Visto lo visto ... Podemos ir asumiendo cancelación de línea.,0
@Iberia Una de las mejores aerolineas del mundo! #90🎉,1
"Con @Iberia, mi destino a un solo click. ¡Deseadme suerte! #HolaColombia. Hola 79 destinos europeos al mejor precio https://t.co/izQfTVHhp9",1
"Así fue el accidente del vuelo 5022 de Spanair, el más letal en España en 2 décadas #VIDEO https://t.co/NqVAVb0e8F",0
@Rumbo @Ryanair Cancelasteis mis vuelos y llevo mas de 4 meses para recibir mi dinero. En Ryanair no me muestran el… https://t.co/bQTzxrE50l,0
@Iberia RT POR FAVOR: PASAJEROS QUE IBERIA LES DEMORA LA DEVOLUCION DEL DINERO. JODAMOSLOS. RETUITEEMOS y COMPARTAM… https://t.co/OYJ5gTM3iR,0
"😂😂😂 qué paveros los de @Ryanair! #siempreMejorando dicen, mientras siguen en su escalada de monopolizar y restar se… https://t.co/5mp7s5709I",0
"""Los pilotos de Ryanair desconvocan la huelga tras ver reconocidos sus sindicatos"" by El País via Últimas noticias… https://t.co/80Fz6dxP9t",1
Para volver de Marruecos regresaré en una alfombra voladora. Todo mejor que @Ryanair,0
Ryanair y su nuevo juego de las sillas es agotador.,0
@Iberia @iberiaexpress La.mejor compañia Iberia servicio y experiencias,1
@Iberia entre lo estrechos que habéis dejado los sitios y los azafatos que no te dejan poner el abrigo en el compar… https://t.co/LdpH556yVw,0
Tres niños pequeños gritando y llorando no van a poder conmigo. #Enjoyingtheflight #sunset &amp; #gintonic courtesy of… https://t.co/xgCUkE7O5K,1
En la T4 de Madrid ya hay más cola en el Fast Track que en la seguridad normal. De 4 filas solo abiertas 2 @Iberia,0
"Ryanair es la peor aerolinea de Europa, pero quien le puede decir que no a un pasaje ida y vuelta por $62 dolares 🤷🏾‍♂️",0
Eso sí es descuento no como aquí que le ven la cara de pendejo al pueblo le suben el doble a todo y dicen q le baja… https://t.co/ISLyfNmPQi,0
"Desde uno de mis lugares más frecuentes, felicidades @Iberia https://t.co/19vrrshpfc",1
Iberia inaugura un nuevo espacio Premium para sentirte como una reina o un rey  https://t.co/TFmA3jcw9R,1
Es una vergüenza q cobreis las llamadas a precio d oro a quien intenta encontrar la maleta q vosotros habeis perdido. @Iberia 👎,0
@Iberia La verdad es que como usuario desespera. Pasa constantemente en los handlings fuera de España. Ya lo he not… https://t.co/vgSjDCmAOv,0
"@Iberia imagino que debe ser por los Avios acumulados, pero haberme pasado a #IberiaPlusPlata premia mi fidelidad a… https://t.co/Jh9JR8F8wn",1
Los vuelos de #iberia los hace #level ?? #revolución !! @TanaFlying https://t.co/nsoimjn66F,0
Que deli dejar de viajar en ryanair #teamoturkish,0
"Así fue el accidente del vuelo 5022 de Spanair, el más letal en España en 2 décadas [VIDEO] https://t.co/pgoy9a5n3V",0
Muerte a Ryanair y su puta mierda de servicio. Una y no más. Que traten como ganado enfermo a sus putas madres.,0
Y es que no nos sorprende... Os contamos la caída en picado de Iberia en @turama_es https://t.co/dHOsijC0rh 👎👎👎 https://t.co/3gWJYXcOxK,0
"@bc_irene @easyJet @Ryanair Yo tuve una experiencia pésima con @easyJet en julio, dos cancelaciones en 4 días, y ah… https://t.co/BaX1A9rMWL",0
"Yo no había nacido siquiera, y sin embargo me entristece lo que perdimos los venezolanos... 😢😢😢 https://t.co/oB6fhOKofi",0
"El tráfico de #Ryanair aumenta un 3% en diciembre hasta los 9,3... https://t.co/QwJHbEgNeo",0
pasajero de Ryanair intenta bajar por el ala del avión cansado de esperar el aterrizaje Video https://t.co/l59wqFwpfq vía @YouTube,0
@JoanTarda @vueling Vamos a atacar a Vueling dónde más le duele; a la cartera. Animo a todo el mundo a pasarse a su… https://t.co/gIQWxDPEE1,1
@Iberia El problema es que no es algo que ocurre de forma esporádica sino más a menudo de lo que creéis. Creo que e… https://t.co/e6IIiFQNTF,0
@Ryanair Alicante 👍🏼👍🏼👍🏼,1
"@Iberia El costo que ponía al seleccionar los asientos era ""gratis"". El costo final ""cero euros"". Sólo al finalizar salía el precio. (1/)",0
"@Iberia Enviado, @Iberia , quedo a la espera de vuestra respuesta. Muchas gracias.",0
Tourisme: Aérien: Iberia inaugure le lounge Velázquez &gt; Iberia-- https://t.co/9NAdrIlgFy #tourisme https://t.co/RcvdaJUibS,1
"✈️El personal de tierra de Iberia ha convocado 4 días de huelga antes de Nochebuena(21, 22, 23 y 24 de diciembre) a… https://t.co/ACz1FkvikC",0
"Si pagas mil euros por el vuelo, si no te sirven un brownie envuelto xD https://t.co/dLBskCDycs",0
#ahora #Ryanair seis horas de retraso para el vuelo de #sevilla a #barcelona #Lamentable @Ryanair_ES,0
"@Iberia ""coja usted mismo su maleta, tirela por este agujero y listo"" #vayamierdadeaerolinea https://t.co/sZ3wXhHwgX",0
"@enmachuk @Iberia Hijos de puta! Permitido por ley. Otra vez, país  indigno!",0
Con el paso de los días podemos decir que las malas decisiones de Ana Bull Iberia se fue a la tercera ojala ahora s… https://t.co/x8pdEGFYDc,0
